"id","phoneNumber","area","wasteGeneratorTypes","houseNumber","floorNumber","householdType","personName","contactNumber","numberOfPeople","buildingPhoto","createdAt","updatedAt","dryRFID","drySlno","wetRFID","wetSlno","lat","lng"
4699,"7200000267","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-17","2nd Floor","Owner","Ganesh Patil","8200000267","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000010B","W20-D-000267","E2004720B000000000010B","W20-W-000267",12.90903200,77.62992000
4700,"7200000268","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-18","3rd Floor","Tenant","Dinesh Patil","8200000268","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000010C","W20-D-000268","E2004720B000000000010C","W20-W-000268",12.90903400,77.63007000
4701,"7200000269","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-19","Ground floor","Owner","Nikhil Patil","8200000269","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000010D","W20-D-000269","E2004720B000000000010D","W20-W-000269",12.90903600,77.63022000
4702,"7200000270","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-20","1st Floor","Tenant","Varun Patil","8200000270","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000010E","W20-D-000270","E2004720B000000000010E","W20-W-000270",12.90903800,77.63037000
4703,"7200000271","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-21","2nd Floor","Owner","Priya Patil","8200000271","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000010F","W20-D-000271","E2004720B000000000010F","W20-W-000271",12.90904000,77.63052000
4704,"7200000272","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-22","3rd Floor","Tenant","Divya Patil","8200000272","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000110","W20-D-000272","E2004720B0000000000110","W20-W-000272",12.90904200,77.63067000
4705,"7200000273","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-23","Ground floor","Owner","Swathi Patil","8200000273","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000111","W20-D-000273","E2004720B0000000000111","W20-W-000273",12.90904400,77.63082000
4706,"7200000274","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-24","1st Floor","Tenant","Shreya Patil","8200000274","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000112","W20-D-000274","E2004720B0000000000112","W20-W-000274",12.90904600,77.63097000
4707,"7200000275","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-25","2nd Floor","Owner","Keerthi Patil","8200000275","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000113","W20-D-000275","E2004720B0000000000113","W20-W-000275",12.90904800,77.63112000
4708,"7200000276","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-26","3rd Floor","Tenant","Lakshmi Patil","8200000276","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000114","W20-D-000276","E2004720B0000000000114","W20-W-000276",12.90915000,77.62752200
4709,"7200000277","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-27","Ground floor","Owner","Deepa Patil","8200000277","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000115","W20-D-000277","E2004720B0000000000115","W20-W-000277",12.90915200,77.62767200
4710,"7200000278","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-28","1st Floor","Tenant","Asha Patil","8200000278","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000116","W20-D-000278","E2004720B0000000000116","W20-W-000278",12.90915400,77.62782200
4711,"7200000279","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-29","2nd Floor","Owner","Pallavi Patil","8200000279","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000117","W20-D-000279","E2004720B0000000000117","W20-W-000279",12.90915600,77.62797200
4712,"7200000280","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-30","3rd Floor","Tenant","Bhavana Patil","8200000280","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000118","W20-D-000280","E2004720B0000000000118","W20-W-000280",12.90915800,77.62812200
4713,"7200000281","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-31","Ground floor","Owner","Aarav Naik","8200000281","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000119","W20-D-000281","E2004720B0000000000119","W20-W-000281",12.90916000,77.62827200
4714,"7200000282","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-32","1st Floor","Tenant","Vihaan Naik","8200000282","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011A","W20-D-000282","E2004720B000000000011A","W20-W-000282",12.90916200,77.62842200
4715,"7200000283","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-33","2nd Floor","Owner","Aditya Naik","8200000283","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011B","W20-D-000283","E2004720B000000000011B","W20-W-000283",12.90916400,77.62857200
4716,"7200000284","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-34","3rd Floor","Tenant","Arjun Naik","8200000284","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011C","W20-D-000284","E2004720B000000000011C","W20-W-000284",12.90916600,77.62872200
4717,"7200000285","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-35","Ground floor","Owner","Rohan Naik","8200000285","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011D","W20-D-000285","E2004720B000000000011D","W20-W-000285",12.90916800,77.62887200
4718,"7200000286","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-36","1st Floor","Tenant","Rahul Naik","8200000286","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011E","W20-D-000286","E2004720B000000000011E","W20-W-000286",12.90917000,77.62902200
4719,"7200000287","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-37","2nd Floor","Owner","Karthik Naik","8200000287","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000011F","W20-D-000287","E2004720B000000000011F","W20-W-000287",12.90917200,77.62917200
4720,"7200000288","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-38","3rd Floor","Tenant","Vikram Naik","8200000288","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000120","W20-D-000288","E2004720B0000000000120","W20-W-000288",12.90917400,77.62932200
4721,"7200000289","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-39","Ground floor","Owner","Akash Naik","8200000289","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000121","W20-D-000289","E2004720B0000000000121","W20-W-000289",12.90917600,77.62947200
4722,"7200000290","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-40","1st Floor","Tenant","Siddharth Naik","8200000290","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000122","W20-D-000290","E2004720B0000000000122","W20-W-000290",12.90917800,77.62962200
4723,"7200000291","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-41","2nd Floor","Owner","Ananya Naik","8200000291","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000123","W20-D-000291","E2004720B0000000000123","W20-W-000291",12.90918000,77.62977200
4724,"7200000292","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-42","3rd Floor","Tenant","Aadhya Naik","8200000292","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000124","W20-D-000292","E2004720B0000000000124","W20-W-000292",12.90918200,77.62992200
4725,"7200000293","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-43","Ground floor","Owner","Diya Naik","8200000293","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000125","W20-D-000293","E2004720B0000000000125","W20-W-000293",12.90918400,77.63007200
4726,"7200000294","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-44","1st Floor","Tenant","Ishita Naik","8200000294","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000126","W20-D-000294","E2004720B0000000000126","W20-W-000294",12.90918600,77.63022200
4727,"7200000295","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-45","2nd Floor","Owner","Kavya Naik","8200000295","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000127","W20-D-000295","E2004720B0000000000127","W20-W-000295",12.90918800,77.63037200
4728,"7200000296","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-46","3rd Floor","Tenant","Meera Naik","8200000296","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000128","W20-D-000296","E2004720B0000000000128","W20-W-000296",12.90919000,77.63052200
4729,"7200000297","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-47","Ground floor","Owner","Sneha Naik","8200000297","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000129","W20-D-000297","E2004720B0000000000129","W20-W-000297",12.90919200,77.63067200
4730,"7200000298","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-48","1st Floor","Tenant","Pooja Naik","8200000298","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012A","W20-D-000298","E2004720B000000000012A","W20-W-000298",12.90919400,77.63082200
4731,"7200000299","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-49","2nd Floor","Owner","Riya Naik","8200000299","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012B","W20-D-000299","E2004720B000000000012B","W20-W-000299",12.90919600,77.63097200
4732,"7200000300","Zone B - Division 20 - Ward 20 - Block 3","Individual HHs","6-50","3rd Floor","Tenant","Nandini Naik","8200000300","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012C","W20-D-000300","E2004720B000000000012C","W20-W-000300",12.90919800,77.63112200
4733,"7200000301","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-01","Ground floor","Owner","Sanjay Naik","8200000301","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012D","W20-D-000301","E2004720B000000000012D","W20-W-000301",12.90930000,77.62752400
4734,"7200000302","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-02","1st Floor","Tenant","Manoj Naik","8200000302","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012E","W20-D-000302","E2004720B000000000012E","W20-W-000302",12.90930200,77.62767400
4735,"7200000303","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-03","2nd Floor","Owner","Suresh Naik","8200000303","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000012F","W20-D-000303","E2004720B000000000012F","W20-W-000303",12.90930400,77.62782400
4736,"7200000304","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-04","3rd Floor","Tenant","Mahesh Naik","8200000304","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000130","W20-D-000304","E2004720B0000000000130","W20-W-000304",12.90930600,77.62797400
4737,"7200000305","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-05","Ground floor","Owner","Prakash Naik","8200000305","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000131","W20-D-000305","E2004720B0000000000131","W20-W-000305",12.90930800,77.62812400
4738,"7200000306","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-06","1st Floor","Tenant","Ramesh Naik","8200000306","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000132","W20-D-000306","E2004720B0000000000132","W20-W-000306",12.90931000,77.62827400
4739,"7200000307","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-07","2nd Floor","Owner","Ganesh Naik","8200000307","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000133","W20-D-000307","E2004720B0000000000133","W20-W-000307",12.90931200,77.62842400
4740,"7200000308","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-08","3rd Floor","Tenant","Dinesh Naik","8200000308","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000134","W20-D-000308","E2004720B0000000000134","W20-W-000308",12.90931400,77.62857400
4741,"7200000309","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-09","Ground floor","Owner","Nikhil Naik","8200000309","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000135","W20-D-000309","E2004720B0000000000135","W20-W-000309",12.90931600,77.62872400
4742,"7200000310","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-10","1st Floor","Tenant","Varun Naik","8200000310","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000136","W20-D-000310","E2004720B0000000000136","W20-W-000310",12.90931800,77.62887400
4743,"7200000311","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-11","2nd Floor","Owner","Priya Naik","8200000311","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000137","W20-D-000311","E2004720B0000000000137","W20-W-000311",12.90932000,77.62902400
4744,"7200000312","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-12","3rd Floor","Tenant","Divya Naik","8200000312","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000138","W20-D-000312","E2004720B0000000000138","W20-W-000312",12.90932200,77.62917400
4745,"7200000313","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-13","Ground floor","Owner","Swathi Naik","8200000313","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000139","W20-D-000313","E2004720B0000000000139","W20-W-000313",12.90932400,77.62932400
4746,"7200000314","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-14","1st Floor","Tenant","Shreya Naik","8200000314","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013A","W20-D-000314","E2004720B000000000013A","W20-W-000314",12.90932600,77.62947400
4747,"7200000315","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-15","2nd Floor","Owner","Keerthi Naik","8200000315","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013B","W20-D-000315","E2004720B000000000013B","W20-W-000315",12.90932800,77.62962400
4748,"7200000316","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-16","3rd Floor","Tenant","Lakshmi Naik","8200000316","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013C","W20-D-000316","E2004720B000000000013C","W20-W-000316",12.90933000,77.62977400
4749,"7200000317","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-17","Ground floor","Owner","Deepa Naik","8200000317","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013D","W20-D-000317","E2004720B000000000013D","W20-W-000317",12.90933200,77.62992400
4750,"7200000318","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-18","1st Floor","Tenant","Asha Naik","8200000318","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013E","W20-D-000318","E2004720B000000000013E","W20-W-000318",12.90933400,77.63007400
4751,"7200000319","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-19","2nd Floor","Owner","Pallavi Naik","8200000319","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A000000000013F","W20-D-000319","E2004720B000000000013F","W20-W-000319",12.90933600,77.63022400
4752,"7200000320","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-20","3rd Floor","Tenant","Bhavana Naik","8200000320","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000140","W20-D-000320","E2004720B0000000000140","W20-W-000320",12.90933800,77.63037400
4753,"7200000321","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-21","Ground floor","Owner","Aarav Joshi","8200000321","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000141","W20-D-000321","E2004720B0000000000141","W20-W-000321",12.90934000,77.63052400
4754,"7200000322","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-22","1st Floor","Tenant","Vihaan Joshi","8200000322","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000142","W20-D-000322","E2004720B0000000000142","W20-W-000322",12.90934200,77.63067400
4755,"7200000323","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-23","2nd Floor","Owner","Aditya Joshi","8200000323","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000143","W20-D-000323","E2004720B0000000000143","W20-W-000323",12.90934400,77.63082400
4756,"7200000324","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-24","3rd Floor","Tenant","Arjun Joshi","8200000324","6",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000144","W20-D-000324","E2004720B0000000000144","W20-W-000324",12.90934600,77.63097400
4757,"7200000325","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-25","Ground floor","Owner","Rohan Joshi","8200000325","1",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000145","W20-D-000325","E2004720B0000000000145","W20-W-000325",12.90934800,77.63112400
4758,"7200000326","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-26","1st Floor","Tenant","Rahul Joshi","8200000326","2",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000146","W20-D-000326","E2004720B0000000000146","W20-W-000326",12.90945000,77.62752600
4759,"7200000327","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-27","2nd Floor","Owner","Karthik Joshi","8200000327","3",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000147","W20-D-000327","E2004720B0000000000147","W20-W-000327",12.90945200,77.62767600
4760,"7200000328","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-28","3rd Floor","Tenant","Vikram Joshi","8200000328","4",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000148","W20-D-000328","E2004720B0000000000148","W20-W-000328",12.90945400,77.62782600
4761,"7200000329","Zone B - Division 20 - Ward 20 - Block 4","Individual HHs","7-29","Ground floor","Owner","Akash Joshi","8200000329","5",NULL,"2026-08-11 06:41:14.939","2026-08-11 06:41:14.939","E2004720A0000000000149","W20-D-000329","E2004720B0000000000149","W20-W-000329",12.90945600,77.62797600
